18103,53.57427,9.32633
18353,53.61401,9.30557
18587,53.60426,9.55729
18671,53.50697,9.57553
18974,53.53224,9.68037
19643,53.60582,9.20638
19744,53.83085,9.21058
19825,53.4877,9.32229
20967,53.54178,9.62377
21414,53.53271,9.61432
21821,53.48392,9.59847
22071,53.80258,9.23672
22144,53.59055,9.25603
23583,53.3834023888238,9.60184535980227
24432,53.5993,9.47433
24571,53.56641,9.61118
26296,53.7732340103,9.31860861933
369,52.9982724137931034,10.5764413793103448
13579,53.1317,10.59743
13875,53.07956,10.58218
14130,53.05078,10.51518
14480,53.13898,10.48614
13880,52.83651,10.6771
15934,53.02563,10.41737
16057,52.96515,10.3126099999999
16184,53.02195,10.57273
16955,52.96732,10.4183
17879,53.04617,10.37501
18350,53.09514,10.73104
18928,53.10182,10.52198
20451,52.80799,10.66377
21264,53.07986,10.47154
22103,53.0216,10.6748700000001
22756,52.9762717405702,10.6760902221681
23223,53.0961,10.64962
23285,52.98557,10.76248
24092,53.0002582702164,10.450171661377
24346,52.87434,10.7583301
24435,52.87426,10.5563999999999
24635,53.06608,10.7860499999999
24722,52.89937,10.44312
24755,52.92767,10.76507
25186,52.96601,10.55776
26017,53.05955,10.70327
26115,52.88716,10.6571
26448,52.9054,10.58273
26449,53.03201,10.2996000000001
372,52.9670368568939,9.11171248148594
13373,53.010945,9.037355
14597,52.92409,9.13357999999994
15710,52.8485,9.23577
16200,52.9305321445758,8.96714206878664
19305,52.94123,9.31997000000001
19968,52.98002,9.18256999999994
21110,52.95395,9.08058000000005
22259,53.10958,9.14566000000002
22282,53.0589,9.02584000000002
23085,52.9703442753807,8.93995780944829
24931,52.96406,9.01669000000004
25375,52.92514,9.23824999999999
178,,
600,53.05246,8.63308000000006
15498,53.05227,8.63375999999994
603,53.36034,7.20492000000002
16173,53.36034,7.20492000000002
606,53.15013,8.20983000000001
22143,53.15035,8.21063000000004
611,52.28183,8.04372000000001
22195,52.28201,8.04326000000003
615,53.53115,8.10589000000004
26181,53.53112,8.10604999999998
379,53.21836,8.00072
13701,53.22065,7.80907000000002
14019,53.1805224396322,8.00961303710938
15964,53.12657,7.98357999999996
22815,53.24506,8.19907000000001
26045,53.25531,7.92592000000002
26100,53.25458,8.11768000000006
382,53.4764408018047,7.48422814941409
13829,53.48390,7.51512
26849,53.4711495132202,7.48458990478514
26901,53.48170,7.62886
26886,53.53490,7.54089
26882,53.46730,7.52059
27288,53.46370,7.44992
27279,53.48940,7.43489
27266,53.45920,7.45669
27245,53.44970,7.47849
27239,53.51460,7.56570
27226,53.5356555534611,7.60338600784303
27193,53.4981198977425,7.57233342895506
27191,53.51010,7.54390
27189,53.45740,7.51082
27186,53.45420,7.44316
27169,53.48890,7.49202
27166,53.43580,7.50932
27158,53.51866,7.62558999999999
27149,53.51410,7.47398
27129,53.47860,7.44692
27128,53.47360,7.51834
27108,53.4526133375672,7.55614661376956
14068,53.72780,7.36965
14400,53.58930,7.31121
17437,53.34028,7.60805000000005
26856,53.44660,7.59878
26848,53.415948844822,7.60200661376939
26874,53.37810,7.60418
27287,53.43710,7.59878
27286,53.34980,7.67918
27257,53.43170,7.56420
27223,53.39250,7.56518
27197,53.40110,7.60254
27157,53.38710,7.61769
27153,53.36690,7.63794
27145,53.36550,7.52092
27142,53.37540,7.58243
27114,53.38350,7.52692
27102,53.42680,7.58751
17477,53.59320,7.36323
26851,53.60780,7.39381
26865,53.56060,7.34617
27097,53.58940,7.37023
27271,53.59070,7.34467
27093,53.60240,7.38097
27119,53.61087,7.35672999999997
27227,53.59610,7.37549
17752,53.60290,7.28469
17763,53.64620,7.29459
17804,53.56760,7.28478
18363,53.42210,7.19717
26894,53.44270,7.21001
26891,53.43730,7.17225
26961,53.41060,7.16017
27263,53.41560,7.19415
27235,53.42640,7.23569
27200,53.41970,7.20473
27150,53.4115,7.22046
27116,53.41110,7.17981
18790,53.41020,7.40293
26873,53.42140,7.39429
26871,53.43260,7.37098
27252,53.39250,7.43016
27233,53.41510,7.45443
27204,53.40830,7.37098
27198,53.42090,7.52135
27181,53.39520,7.34839
27180,53.37680,7.31913
27159,53.37140,7.40015
27118,53.44160,7.39955
27117,53.44209,7.42177000000004
18994,53.67680,6.99253
19749,53.43970,7.09117
26895,53.39970,7.05217
26893,53.42596,7.11337000000003
26880,53.47350,7.13676
27284,53.41740,7.13525
27274,53.50110,7.09446
27273,53.47850,7.17301
27272,53.43550,7.06426
27268,53.43010,7.05066
27251,53.46310,7.13147
27234,53.38940,7.04585
27232,53.45810,7.06274
27194,53.43410,7.09673
27192,53.48350,7.06350
27173,53.37950,7.03459
27140,53.42150,7.04764
27137,53.45270,7.15564
27133,53.46810,7.09975
27104,53.41150,7.09069
27103,53.43173,7.08452
20066,53.54540,7.30442
20474,53.60020,7.24816
20615,53.52240,7.27194
21777,53.59610,7.18947
26872,53.59340,7.22285
27236,53.51470,7.14431
27211,53.54180,7.16621
27209,53.77450,7.15760
27208,53.59480,7.20095
27199,53.64260,7.22609
26973,53.58070,7.21530
26970,53.55860,7.25004
27146,53.59520,7.23192
26972,53.56990,7.13751
26969,53.59070,7.13147
21784,53.70720,7.14695
22200,53.54050,7.25306
22863,53.52780,7.32481
24724,53.4755,7.35163
26870,53.43690,7.31726
27285,53.42699,7.32678999999996
27222,53.47540,7.39955
27220,53.52320,7.36271
27217,53.51410,7.38376
27202,53.49880,7.32783
27147,53.46410,7.35143
27139,53.48220,7.33715
27134,53.49719,7.36853999999994
27113,53.44930,7.35369
25283,53.51443,7.26747999999998
26147,53.41290,7.71717
27231,53.46130,7.71374
27131,53.38563,7.68160999999998
27110,53.43340,7.76029
27107,53.41370,7.73551
27100,53.36740,7.68217
26287,53.47760,7.20473
15772,53.65550,7.43019
21349,53.65370,7.37720
26885,53.6458982437362,7.42933043914798
26884,53.67070,7.43535
15773,53.67660,7.47387
27210,53.67120,7.35605
27177,53.63160,7.48519
27162,53.63750,7.43913
27124,53.64440,7.32122
27122,53.65010,7.44592
27121,53.67120,7.47462
27120,53.65770,7.49350
589,52.8935923076923077,7.9089746153846154
14123,53.16661,7.73550999999998
14709,53.0031,7.95180000000005
15276,52.8111232701268,8.11276470367432
15308,52.84463,8.05208
16199,52.83438,8.15517
16351,52.72192,7.93668000000002
16733,53.02458,7.85832000000005
16839,52.95314,8.02549999999997
19985,52.79514,7.86724000000004
20275,52.84443,7.77994000000001
20344,52.73588,7.75874999999996
21058,52.85801,7.92578000000003
23576,53.1033,7.6825
592,52.7590372881355932,7.4564974576271186
13675,52.50961,7.57213999999999
14164,52.60098,7.40955
14205,52.43412,7.50145999999995
14644,53.03542,7.57664999999997
14694,52.91482,7.54053999999996
14881,52.95681,7.60882000000004
15531,52.96247,7.27260999999999
15700,52.96848,7.34218999999996
15723,52.64135,7.59027000000003
16194,52.39152,7.29965000000004
16361,52.99278,7.63266999999996
16662,52.48688,7.54392000000007
16664,52.88465,7.30951000000005
16873,52.60224,7.27211999999997
16985,52.57296,7.49526000000003
17414,52.77054,7.49292000000003
17867,52.56498,7.57601999999997
17895,52.79468,7.23676
17941,52.67603,7.48146999999994
18035,52.99159,7.30162999999993
18271,52.6846016137653,7.59828338623049
18334,52.98492,7.70765000000006
18737,52.78711,7.54889000000003
19365,52.76969,7.46234000000004
19480,52.93676,7.34111000000007
19849,52.74345,7.56826000000001
19855,52.8165962534177,7.61418091003418
19903,52.5406,7.46765000000005
35745,52.86149,7.31916000000001
20072,53.002272724882,7.34414466674798
20137,52.55227,7.53291999999999
20287,52.52499,7.32275000000004
20398,52.92458,7.64480000000003
20468,52.43118,7.42590999999993
20833,52.691715,7.287101
20875,52.4668177101913,7.45849912170411
21368,52.95944,7.44783
21502,53.003301,7.41355999999996
21650,52.85616,7.2826
21929,52.85053,7.27348000000006
22310,53.0762,7.41959999999995
22814,52.91518,7.70766
22998,52.90963,7.37657000000002
23051,53.0594789837626,7.26975990478513
23493,52.32093,7.34289999999999
23619,52.4006284256787,7.55980354492181
24320,52.83987,7.52177000000006
24381,52.87078,7.60157000000004
24397,52.3605153413014,7.46757122222903
24488,52.80044,7.43673000000001
24783,53.01117,7.55644000000007
24785,52.91195,7.28264000000001
24964,52.49884,7.48971000000006
25152,52.6389,7.10722999999996
25481,52.88681,7.77292
25545,52.93119,7.27871000000005
25976,52.8532135566426,7.67268699462898
25993,52.87314,7.50658999999996
26070,52.58875,7.59712000000002
26285,52.92424,7.40643
595,53.458042167945,8.0242825290934
18962,53.57114,7.89654999999993
27248,53.5714,7.89843
23513,53.49650,8.01447
26890,53.48470,8.05019
26883,53.49910,7.96524
27230,53.51170,8.05170
27212,53.47790,7.98627
27171,53.49770,8.01709
27170,53.507948955554,8.01315426452641
23947,53.53960,7.96113
26844,53.54594,8.01324999999997
27275,53.55480,7.98401
27265,53.54180,7.93146
27225,53.52110,8.04417
27203,53.54270,7.91870
27196,53.53280,7.96750
27178,53.52740,8.03590
27164,53.52110,7.91720
27163,53.52780,7.94497
27160,53.57280,7.98702
27141,53.54436,7.88310999999999
26846,53.54540,7.90518
25676,53.64890,7.94989
27259,53.66280,7.91588
27256,53.62980,8.02775
27224,53.70610,7.96879
27148,53.63787,7.88508999999999
27130,53.60780,7.95443
25677,53.79030,7.90001
14643,53.37210,8.02099
26864,53.44470,8.02160
26862,53.39260,8.01626
26861,53.35070,8.01626
26858,53.3451243442911,7.94504122741705
27276,53.36510,7.99378
27247,53.32920,7.99678
27219,53.32420,7.96157
27201,53.37640,8.03274
27154,53.41460,8.03364
26845,53.44650,8.06223
26879,53.43390,8.05170
27195,53.45320,8.06299
27242,53.40290,8.03439
27278,53.30580,7.99828
25340,53.38570,8.11782
26854,53.35754,8.08402999999998
26860,53.39480,8.09191
26897,53.36920,8.14060
26889,53.44604,8.11792000000003
26888,53.41370,8.10287
27270,53.3483330386003,8.04926291534423
27261,53.36510,8.17206
27260,53.39170,8.16981
27250,53.40830,8.06524
27249,53.37860,8.16083
27238,53.40020,8.11340
27221,53.42270,8.13221
27215,53.35252,8.15998000000002
27213,53.35170,8.13311
27207,53.37280,8.10165
27185,53.41370,8.11942
27175,53.34090,8.12038
27161,53.3882356838596,8.04941439147956
27152,53.38760,8.15483
27136,53.39757,8.13606000000004
27105,53.40020,8.08932
26593,53.40220,7.96454
27214,53.38940,7.95483
27101,53.4166701,7.96774000000005
598,52.4647461538461538,7.0102561538461538
13867,52.30127,7.15761999999995
16179,52.61228,6.85348999999997
16206,52.39126,7.17966999999999
16320,52.54115,6.95915000000002
16942,52.56797,7.07709999999997
17004,52.46942,6.83956000000001
17141,52.51008,6.91561999999999
17815,52.44756,6.91611999999998
18640,52.5786737320196,6.9474691217041
18885,52.36346,7.16076999999996
18886,52.50465,6.80376000000001
19833,52.61528,6.73575000000005
19853,52.46826,6.96123999999998
21409,52.4965452599612,6.96676655952456
21799,52.43002,7.06858999999997
22129,52.27281,7.27528000000007
22228,52.5292,7.00604999999996
22702,52.33825,7.21663000000001
23136,52.60166,6.91641000000004
23504,52.32499,7.24569999999994
23972,52.32487,7.22765000000004
24721,52.29995,7.22031000000004
25183,52.49405,6.87827000000004
26106,52.54678,6.73125000000005
26150,52.51854,7.13359000000003
26210,52.53687,6.83902
619,53.2502086956521739,7.4563034782608696
14781,53.5858,6.66748
14982,53.26757,7.55628999999999
15537,53.21288,7.66205000000002
16492,53.24308,7.62797
16505,53.3304809053268,7.66194931213386
18276,53.3059497565297,7.59339103698733
18602,53.28219,7.57544000000007
18930,53.26845,7.38525000000004
20062,53.23765,7.46720000000005
21083,53.31970,7.42273
21478,53.33778,7.55891999999994
21812,53.24579,7.57469000000003
22241,53.13332,7.62069999999994
23048,53.16190,7.55476
24082,53.30743,7.65641000000005
25285,53.2928434560082,7.8239860534668
25763,53.16421,7.34636
26057,53.12611,7.45937000000004
15165,53.18223,7.27441999999996
14688,53.14175,7.25828000000001
15168,53.20174,7.28548999999998
15729,53.2540735003104,7.23170142822266
26513,53.13263,7.24073999999996
375,52.9479395546104,8.49219694712315
14188,52.86221,8.58125999999993
15323,52.82304,8.47846000000004
15715,52.93629,8.38175000000001
15865,52.92812,8.64157999999998
16821,53.03421,8.54221000000007
17483,52.97732,8.61973999999998
17446,52.94404,8.25261999999998
17904,52.90861,8.58726999999999
17964,53.0144888362392,8.31264769287111
18698,53.1071687661207,8.46289344970705
19311,52.95906,8.67993999999999
22639,52.950004793935,8.56668285186765
25689,53.0581893891977,8.19922752380376
26170,52.89192,8.42608999999993
26244,52.866777720233,8.51672176177976
378,52.3916647058823529,7.9955876470588235
13488,52.5028475552629,7.95377655029301
13687,52.541087,7.870949
13911,52.31961,8.35006999999996
13931,52.15479,8.04529000000002
13946,52.10329,8.09103000000005
13976,52.10957,8.16280000000006
13868,52.6359566036348,7.98144172485354
14256,52.30476,8.12846000000002
14306,52.62236,7.74585000000002
14393,52.5521397775771,7.94440215881355
14514,52.58137,7.73914000000002
14560,52.23841,8.17070999999999
14721,52.36609,8.31636000000003
14847,52.4078023178029,8.00126861389163
15650,52.11525,8.19868999999994
15985,52.57096,7.81727999999998
16757,52.51811,7.67391999999995
16883,52.57713,8.00343999999996
16943,52.20181,8.04848000000004
17757,52.19727,7.97757999999999
17932,52.23578,7.96411999999998
18347,52.13507,8.14647000000002
19223,52.5854642279335,7.82766517456048
20801,52.20358,8.33725000000004
20829,52.6753585907228,7.81833210052491
20857,52.4782817690625,7.83041175659173
21421,52.4174074799942,7.8382020370484
21815,52.61591,7.85972000000004
22211,52.34588,8.22627999999997
22692,52.6757026235215,7.95025749206548
23117,52.48511,7.98903999999993
25472,52.43213,7.74863000000005
25619,52.34983,8.00625000000002
17063,52.08585,8.00049999999999
381,52.66451,8.22797000000003
14049,52.74049,8.19327999999996
15415,52.52354,8.19652999999994
15641,52.66299,8.12405999999999
17193,52.79003,8.43538999999998
18576,52.58441,8.13141999999993
20368,52.66669,8.23281999999995
21422,52.51108,8.07125999999994
24549,52.5866180582847,8.20919598937985
25346,52.72955,8.28384000000005
25421,52.83496,8.3125
384,53.3367111111111111,8.4316655555555556
14373,53.1828,8.48320999999999
14842,53.32658,8.47806000000003
15242,53.5501577338822,8.33328338623051
16149,53.23785,8.45695999999998
18897,53.3225,8.30241999999998
20128,53.1581,8.61162000000002
21779,53.49922,8.48905000000002
22274,53.34215,8.41916000000003
24436,53.402123,8.452681
386,53.57762,7.77405999999996
14607,53.57270,7.55818
26843,53.5968726568861,7.64548583068847
16335,53.64690,7.61283
16402,53.55970,7.42962
16687,53.45290,7.84016
27092,53.48650,7.82936
27099,53.49185,7.88152000000002
26869,53.38540,7.83274
27096,53.50180,7.89017
26875,53.46630,7.90068
27283,53.45320,7.83311
27264,53.46630,7.83912
27094,53.48420,7.86990
27255,53.45038,7.93691000000001
27229,53.43430,7.85639
27183,53.48737,7.84262000000001
27111,53.44920,7.76780
27109,53.47970,7.72575
18600,53.63114,7.57632999999998
19951,53.74580,7.48217
21086,53.58940,7.58149
21331,53.5964811885616,7.42599856079096
21452,53.69790,7.70198
21549,53.57180,7.50781
22050,53.60690,7.51616
26975,53.60510,7.52371
26974,53.60870,7.50861
24061,53.60020,7.47311
24407,53.77050,7.69593
24495,53.62540,7.66418
25307,53.60782,7.48330999999996
25970,53.65740,7.71785
26033,53.59160,7.45519
26842,53.59080,7.76473
26852,53.53536,7.69109000000003
26850,53.57640,7.82110
26868,53.62912,7.81440999999995
26863,53.59585,7.74301000000003
26900,53.59880,7.70727
26899,53.62140,7.72616
26892,53.69120,7.80099
26881,53.6066620369292,7.83612579895021
27281,53.63080,7.78361
27254,53.53320,7.72876
27237,53.52830,7.77906
27138,53.58940,7.77380
27106,53.56020,7.73176
26329,53.57672,7.77319
112,,
288,53.08519,8.81987000000004
14937,53.07516,8.80777
293,53.55017,8.58236999999997
14938,53.55017,8.58236999999997
117,,
181,,
422,51.2205154180975,6.81219154365544
15879,51.220507741497,6.81216996826174
418,51.43511,6.76296000000002
15883,51.43511,6.76301000000001
426,51.4624078678369,7.00868774597166
16348,51.4624880801468,7.00864483062742
430,51.33891,6.58528999999999
19658,51.3389572010443,6.58528489430751
609,51.18012,6.44234000000006
21015,51.1801,6.44234000000006
613,51.4312,6.88050999999996
21167,51.4312,6.88050999999996
617,51.4966095438784,6.85144426452644
21905,51.4966333148967,6.85141620635989
621,51.1833,7.2
22989,51.18330,7.20000
624,51.17038,7.05448000000001
24338,51.17038,7.05448000000001
627,51.2613292932292,7.16298812683112
26488,51.26136,7.16302999999994
414,51.62708125,6.273438125
14192,51.76147,6.17325000000005
16185,51.8398915048952,6.25161420104973
16913,51.52064,6.32633999999996
17120,51.67988,6.15647999999999
18884,51.53792,6.42274999999995
19035,51.73793,6.29086000000007
19207,51.45673,6.37311
19228,51.58178,6.24601000000007
19441,51.78708,6.13013999999998
19642,51.78644,6.00946999999996
22876,51.76723,6.40179000000001
23068,51.4664861199359,6.47100444976809
24659,51.4428318500105,6.26589752380369
25176,51.6660877910628,6.27366962432859
25495,51.40786,6.33968000000004
25767,51.6268000528167,6.19686717987065
630,51.25097,6.97401000000002
16277,51.22171,6.90697999999998
17726,51.19238,7.00689
18081,51.32748147456,6.96555420104983
18326,51.16819,6.93640000000005
19926,51.10000,6.95000
20889,51.25097,6.97401000000002
21068,51.10000,6.89167
14155,51.11670,6.90000
21069,51.08330,6.88333
22828,51.2965653110169,6.84012947082522
25356,51.340016,7.04161
26456,51.2804277878726,7.03497962951656
195,51.1520625,6.63541625
15756,51.094444444444,6.841666666666
17352,51.08330,6.58333
18980,51.10000,6.50000
18999,51.2243509285907,6.61731373016357
19614,51.18949,6.51571000000001
20757,51.2505139003074,6.69065967742927
21554,51.2038721294835,6.68800777252204
23273,51.03330,6.68333
198,51.25552,6.39652999999998
15032,51.25000,6.18333
17328,51.3391,6.34148000000005
19196,51.3651,6.42042000000004
21354,51.3122844578804,6.27630918518071
21648,51.20000,6.21667
24008,51.21670,6.26667
25014,51.32507,6.49053000000004
25402,51.25552,6.39652999999998
26190,51.2601699,6.5142186
201,51.5935923076923077,6.6102561538461538
13520,51.57791,6.51580999999999
15642,51.56762,6.74745000000007
17859,51.73298,6.59524999999996
18720,51.64087,6.76778999999999
19069,51.496927622005,6.54225639160154
21036,51.4517651179909,6.64085903167722
21493,51.4425108617499,6.55381946563716
23056,51.5462467533736,6.58990206878661
23668,51.6937,6.87555999999995
24367,51.6082503582438,6.37832912170416
25438,51.60089,6.68106
26001,51.6643340981607,6.62966037567139
26514,51.65776,6.44875000000002
182,,
409,50.7667,6.1
13352,50.76670,6.10000
413,50.7333,7.1
14755,50.73330,7.10000
417,50.9333,6.95
19511,50.93330,6.95000
421,51.05,7.01667
20180,51.05000,7.01667
394,50.7611222222222222,6.2055544444444444
13528,50.88330,6.16667
14032,50.90000,6.18333
16334,50.81670,6.28333
18273,50.86670,6.10000
21071,50.55000,6.25000
23229,50.65000,6.20000
24291,50.60000,6.30000
24637,50.76670,6.23333
26465,50.81670,6.13333
398,50.8233266666666667,6.44
13477,50.90000,6.28333
15868,50.80000,6.48333
18093,50.63330,6.48333
18721,50.71670,6.36667
18832,50.86670,6.36667
18986,50.93330,6.36667
19679,50.75000,6.48333
19953,50.817825,6.359592
20292,50.98330,6.26667
20858,50.83330,6.53333
21598,50.70000,6.48333
21705,50.88330,6.46667
21764,50.80000,6.65000
25003,51.00000,6.41667
25383,50.73330,6.60000
429,50.90334,6.763334
14191,51.00000,6.58333
14325,50.96670,6.65000
15036,50.83330,6.90000
16145,50.93330,6.56667
16262,50.81670,6.76667
16621,50.91670,6.81667
18722,50.86670,6.86667
19210,50.86670,6.70000
22677,51.00000,6.80000
26011,50.83330,6.98333
402,50.5606,6.6333327272727273
13959,50.55000,6.76667
14582,50.43330,6.65000
15380,50.38330,6.55000
16394,50.66670,6.78333
18132,50.48330,6.43333
19038,50.55000,6.55000
20736,50.591691,6.653047
21353,50.50000,6.63333
23742,50.53330,6.46667
25824,50.76670,6.83333
26677,50.70000,6.65000
406,51.04167,6.116668
16272,51.08330,6.31667
16823,50.98330,6.00000
16891,50.96670,6.11667
18114,51.06670,6.08333
18702,51.05000,6.21667
24183,51.01670,5.91667
25167,50.93330,6.11667
25573,51.06670,5.98333
25729,51.10000,6.15000
25770,51.15000,6.26667
425,51.0128153846153846,7.5179484615384615
14339,51.03330,7.65000
16212,50.98330,7.40000
17682,51.03330,7.55000
18703,51.1485193710361,7.33274803161623
20281,51.01859,7.376549
20618,51.08330,7.53333
21104,50.86670,7.71667
21831,50.90000,7.55000
22746,51.2017153152049,7.35906498413078
22934,50.952437,7.702489
25555,50.88330,7.61667
26104,50.95000,7.53333
26284,51.118154710907,7.3955368041992
197,51.0354125,7.170835
14331,50.98330,7.13333
15230,51.10000,7.11667
19786,51.05000,7.26667
20089,51.11670,7.01667
22060,51.03330,7.11667
22276,50.95000,7.30000
23228,50.90000,7.20000
25977,51.14068,7.22122000000002
194,50.7595052631578947,7.1964552631578947
13491,50.73330,7.01667
13930,50.63330,7.23333
14790,50.76670,7.00000
16087,50.76670,7.45000
18175,50.78330,7.28333
19548,50.68330,7.18333
20364,50.83330,7.21667
20745,50.63330,7.01667
21121,50.91670,7.40000
21533,50.86670,7.32500
21644,50.81670,7.03333
23055,50.63330,6.95000
23436,50.85000,7.48333
23526,50.76670,7.18333
24250,50.80000,7.20000
24787,50.70000,6.91667
25114,50.81670,7.16667
25494,50.63330,7.10000
26223,50.81185,7.57402
183,,
204,51.52904,6.94335000000001
14820,51.52904,6.94335000000001
206,51.5175,7.08574999999996
16919,51.5175,7.08574999999996
208,51.95174,7.62523999999996
21196,51.95172,7.62522999999999
200,51.9460705882352941,6.9147052941176471
13413,52.08047,7.01055999999994
14632,51.83819,6.61514
14777,51.848372553829,6.85974260314947
16997,51.95361,7.00285
17403,52.199973696875,7.03161338623045
18037,52.11774,7.10246000000006
18055,51.82582,6.93602999999996
18880,51.83301,6.46408
20070,52.03501,7.10037999999997
22754,51.7705,6.83949000000007
22977,51.8334,7.04419000000007
23052,51.83738,6.69876999999997
23926,52.0940944626722,7.23706363494875
24445,51.99237,6.91377999999997
24740,51.94388,6.86806000000001
25361,51.89452,6.98766999999998
25480,52.03553,6.82460000000003
203,51.8636272727272727,7.3848490909090909
13761,51.79007,7.61729000000003
14494,51.97791,7.29079000000002
15317,51.93807,7.16804999999999
15860,51.83171,7.28346999999997
18012,51.97671,7.41950999999995
20458,51.7683200580734,7.44656677246098
21800,51.73869,7.52216999999996
21824,51.9266843437121,7.3550210952759
22153,51.7086,7.37828000000002
23294,52.01677,7.20032
24199,51.85855,7.48267999999996
211,51.59323,7.20794999999998
15285,51.56297,7.31496000000004
15451,51.64605,7.33497
15778,51.66687,6.96591999999998
17058,51.57041,6.98602000000005
17829,51.744002557442,7.18218661376955
18257,51.60154,7.14029000000005
20671,51.65911,7.10642000000007
22087,51.64322,7.25964999999997
22868,51.5930736180821,7.20776373016361
25662,51.62197,7.40076999999997
214,52.14781,7.34357
13554,52.0468975433455,7.4699533227539
16195,52.1683489656064,7.53231025390619
17351,52.096678231453,7.61692749206543
18459,52.2959177982178,7.58375915344232
18648,52.38302,7.60324000000003
18685,52.0811374329495,7.30774360839837
18765,52.27985,7.72014999999999
19844,52.1377832046373,7.74127119049069
19850,52.0552164042966,7.35747830688479
20138,52.18256,7.86176999999998
20223,52.1456701,7.97487000000001
20405,52.27867,7.91983000000005
20880,52.14552,7.21165999999994
20887,52.31716,7.78088000000002
21412,52.2399,7.37135000000001
21806,52.08342,7.47720000000004
22052,52.20714,7.18970000000002
22864,52.3712,7.71924000000001
23060,52.28161,7.44484999999997
23476,52.1752,7.63131999999996
24551,52.14781,7.34357
24857,52.22019,7.81206999999995
26036,52.3154932197644,7.87835182006847
26069,52.20978,7.31628000000001
217,51.8756307692307692,7.9679476923076923
13419,51.75972,7.89693999999997
14190,51.7562963264007,8.04234222229002
14196,51.92972,8.11302999999998
15824,51.7943,7.73406
16224,51.84053,8.03056000000004
16403,51.92486,7.84852000000001
22076,51.82987,8.14508999999998
22199,52.04007,7.84213
23571,51.9934186491873,8.04419332275393
24201,51.84416,7.83204999999998
24873,51.98287,7.78378999999995
25504,51.73835,8.25045999999998
25692,51.95397,7.99095
180,,
399,52.0214711400838,8.54570125396731
14477,52.02126,8.54576999999995
199,51.9423076923076923,8.3589753846153846
14772,52.10125,8.30070000000001
17676,51.90351,8.38571999999999
17816,52.0455500892765,8.32602495239257
17911,51.96348,8.22735999999998
18265,51.88454,8.21903999999995
19913,51.77086,8.31714999999997
23050,51.85092,8.29646000000002
23120,51.81661,8.43436999999994
23766,51.90306,8.61817999999994
24554,52.00501,8.41507999999999
25377,51.87853,8.50189
25378,52.04137,8.14765
25999,52.0747114443781,8.41266206878663
202,52.11783,8.67957999999999
15133,52.19851,8.58329000000003
16216,52.1390423112082,8.55903106872552
18205,52.11783,8.67957999999999
18320,52.16925,8.62617999999998
19304,52.20151,8.63779999999997
20342,52.19456,8.72212999999999
23209,52.25474,8.48230999999998
24398,52.13709,8.48680999999999
25426,52.16162,8.85589000000004
395,51.7775740915717,9.37712896574408
13891,51.73294,9.02169000000004
14444,51.6685,9.37233000000003
14771,51.57062,9.23831999999993
14843,51.71747,9.18249000000003
18470,51.7776209874954,9.37708581741344
20619,51.8163773142675,9.16658779327395
21711,51.80575,9.11682999999994
24558,51.8698,9.08692999999994
25688,51.491424,9.146886
26187,51.62488,9.02957000000004
403,51.9765864816298,8.98649841308588
13812,51.90973,8.74314000000004
13982,52.07684,8.75292999999999
14118,51.99051,9.11617000000001
14608,51.9433,9.0907
15539,51.93842,8.86860000000001
15694,52.0397389838388,9.00230278839103
16407,52.0652410057701,9.12469516937267
18666,51.87565,8.94798000000003
19039,52.1071,8.9485
19852,51.99481,8.79953
20125,52.02703,8.90178000000003
20154,52.01278,8.69715999999994
20460,51.96102,9.24870999999996
22090,51.95201,8.66334000000006
23683,51.89829,9.16908000000001
23728,51.80797,8.83814
407,52.3212,8.7121227272727273
13965,52.20921,8.80086000000006
16339,52.38171,8.62179
18335,52.33713,8.74364000000003
18711,52.27034,8.67403999999999
20431,52.3097,8.62224
20945,52.29666,8.89322000000004
22394,52.374825016683,8.96463915344225
22578,52.2411534918421,8.92470156616207
22625,52.30552,8.48951999999997
22762,52.4357332614461,8.61632667724609
24592,52.41584,8.43739000000005
410,51.71912,8.75745000000006
13551,51.7646,8.9420
13954,51.78336,8.81636000000003
14766,51.66612,8.72764000000006
15139,51.55123,8.55979000000002
15491,51.76562,8.56114000000002
18467,51.8238093124293,8.65617980957029
20191,51.61648,8.89581999999996
22287,51.71891,8.75752
23499,51.6670460274789,8.60068664550784
14016,51.51728,8.69938999999999
179,,
400,51.46785,7.19654000000003
14634,51.46785,7.19654000000003
404,51.5042534718111,7.4836885452271
15779,51.504225397481,7.48365411122495
610,51.3671508793155,7.46336551849367
17755,51.3606,7.4785
614,51.67352,7.81599000000006
17848,51.67423,7.81597999999997
618,51.53717,7.20108000000005
18228,51.53717,7.20108000000005
391,51.3481444444444444,7.3351844444444444
14880,51.2605773442002,7.46800037567141
16223,51.3004,7.36131
17008,51.32234,7.33979999999997
17970,51.40209,7.19121999999993
18201,51.403301,7.43324000000007
24069,51.287970316595,7.29247096832273
24428,51.36415,7.24662000000001
26064,51.38623,7.39144999999996
26306,51.44401,7.35381
396,51.2949075185892,8.42272077514644
13735,51.40704,8.05282
14414,51.3622788597653,8.40111579895017
14979,51.39773,8.57463000000007
16338,51.25405,8.17076999999995
17818,51.11670,8.63333
20685,51.45744,8.84753999999998
20750,51.20000,8.71667
20863,51.35146,8.28511000000003
22158,51.3559499386875,8.48043060302734
23779,51.15000,8.30000
24780,51.32493,8.00333999999998
26265,51.1936802007624,8.52787975128172
